total,l1,l2,l3
3219,0,11,9
3220,0,11,9
3221,0,11,9
3222,0,11,9
3223,0,11,9
3224,0,11,9
3225,0,11,9
3226,0,11,9
3227,0,11,9
3228,0,11,9
3229,0,11,9
3230,0,11,9
3231,0,11,9
3232,0,11,9
3233,0,11,9
3234,0,11,9
3235,0,11,9
3236,0,11,9
3237,0,11,9
3238,0,11,9
3239,0,11,9
3240,0,11,9
3241,0,11,9
3242,0,11,9
3243,0,11,9
3244,0,11,9
3245,0,11,9
3246,0,11,9
3247,0,11,9
3248,0,11,9
3249,0,11,9
3250,0,11,9
3251,0,11,9
3252,0,11,9
3253,0,11,9
3254,0,11,9
3255,0,11,9
3256,0,11,9
3257,0,11,9
3258,0,11,9
3259,0,11,9
3260,0,11,9
3261,0,11,9
3262,0,11,9
3263,0,11,9
3264,0,11,9
3265,0,11,9
3266,0,11,9
3267,0,11,9
3268,0,11,9
3269,0,11,9
3270,0,11,9
3271,0,11,9
3272,0,11,9
3273,0,11,9
3274,0,11,9
3275,0,11,9
3276,0,11,9
3277,0,11,9
3278,0,11,9
3279,0,11,9
3280,0,11,9
3281,0,11,9
3282,0,11,9
3283,0,11,9
3284,0,11,9
3285,0,11,9
3286,0,11,9
3287,0,11,9
3288,0,11,9
3289,0,11,9
3290,0,11,9
3291,0,11,9
3292,0,11,9
3293,0,11,9
3294,0,11,9
3295,0,11,9
3296,0,11,9
3297,0,11,9
3298,0,11,9
3299,0,11,9
3300,0,11,9
3301,0,11,9
3302,0,11,9
3303,0,11,9
3304,0,11,9
3305,0,11,9
3306,0,11,9
3307,0,11,9
3308,0,11,9
3309,0,11,9
3310,0,11,9
3311,0,11,9
3312,0,11,9
3313,0,11,9
3314,0,11,9
3315,0,11,9
3316,0,11,9
3317,0,11,9
3318,0,11,9
3319,0,11,9
3320,0,11,9
3321,0,11,9
3322,0,11,9
3323,0,11,9
3324,0,11,9
3325,0,11,9
3326,0,11,9
3327,0,11,9
3328,0,11,9
3329,0,11,9
3330,0,11,9
3331,0,11,9
3332,0,11,9
3333,0,11,9
3334,0,11,9
3335,0,11,9
3336,0,11,9
3337,0,11,9
3338,0,11,9
3339,0,11,9
3340,0,11,9
3341,0,11,9
3342,0,11,9
3343,0,11,9
3344,0,11,9
3345,0,11,8
3346,0,11,8
3347,0,11,8
3348,0,11,8
3349,0,11,8
3350,0,11,8
3351,0,11,8
3352,0,11,8
3353,0,11,8
3354,0,11,8
3355,0,11,8
3356,0,11,8
3357,0,11,8
3358,0,11,8
3359,0,11,8
3360,0,11,8
3361,0,11,8
3362,0,11,8
3363,0,11,8
3364,0,11,8
3365,0,11,8
3366,0,11,8
3367,0,11,8
3368,0,11,8
3369,0,11,8
3370,0,11,8
3371,0,11,8
3372,0,11,8
3373,0,11,8
3374,0,11,8
3375,0,11,8
3376,0,11,8
3377,0,11,8
3378,0,11,8
3379,0,11,8
3380,0,11,8
3381,0,11,8
3382,0,11,8
3383,0,11,8
3384,0,11,8
3385,0,11,8
3386,0,11,8
3387,0,11,8
3388,0,11,8
3389,0,11,8
3390,0,11,8
3391,0,11,8
3392,0,11,8
3393,0,11,8
3394,0,11,8
3395,0,11,8
3396,0,11,8
3397,0,11,8
3398,0,11,8
3399,0,11,8
3400,0,11,8
3401,0,11,8
3402,0,11,8
3403,0,11,8
3404,0,11,8
3405,0,11,8
3406,0,11,8
3407,0,11,8
3408,0,11,8
3409,0,11,8
3410,0,11,8
3411,0,11,8
3412,0,11,8
3413,0,11,8
3414,0,11,8
3415,0,11,8
3416,0,11,8
3417,0,11,8
3418,0,11,8
3419,0,11,8
3420,0,11,8
3421,0,11,8
3422,0,11,8
3423,0,11,8
3424,0,11,8
3425,0,11,8
3426,0,11,8
3427,0,11,8
3428,0,11,8
3429,0,11,8
3430,0,11,8
3431,0,11,8
3432,0,11,8
3433,0,11,8
3434,0,11,8
3435,0,11,8
3436,0,11,8
3437,0,11,8
3438,0,11,8
3439,0,11,8
3440,0,11,8
3441,0,11,8
3442,0,11,8
3443,0,11,8
3444,0,11,8
3445,0,11,8
3446,0,11,8
3447,0,11,8
3448,0,11,8
3449,0,11,8
3450,0,11,8
3451,0,11,8
3452,0,11,8
3453,0,11,8
3454,0,11,8
3455,0,11,8
3456,0,11,8
3457,0,11,8
3458,0,11,8
3459,0,11,8
3460,0,11,8
3461,0,11,8
3462,0,11,8
3463,0,11,8
3464,0,11,8
3465,0,11,8
3466,0,11,8
3467,0,11,8
3468,0,11,8
3469,0,11,8
3470,0,11,8
3471,0,11,8
3472,0,11,8
3473,0,11,8
3474,0,11,8
3475,0,11,8
3476,0,11,8
3477,0,11,8
3478,0,11,8
3479,0,11,8
3480,0,11,8
3481,0,11,8
3482,0,11,8
3483,0,11,8
3484,0,11,8
3485,0,11,8
3486,0,11,8
3487,0,11,8
3488,0,11,8
3489,0,11,8
3490,0,11,8
3491,0,11,8
3492,0,11,8
3493,0,11,8
3494,0,11,8
3495,0,11,8
3496,0,11,8
3497,0,11,8
3498,0,11,8
3499,0,11,8
3500,0,11,8
3501,0,11,8
3502,0,11,8
3503,0,11,8
3504,0,11,8
3505,0,11,8
3506,0,11,8
3507,0,11,8
3508,0,11,8
3509,0,11,8
3510,0,11,8
3511,0,11,8
3512,0,11,8
3513,0,11,8
3514,0,11,8
3515,0,11,8
3516,0,11,8
3517,0,11,8
3518,0,11,8
3519,0,11,8
3520,0,11,8
3521,0,11,8
3522,0,11,8
3523,0,11,8
3524,0,11,8
3525,0,11,8
3526,0,11,8
3527,0,11,8
3528,0,11,8
3529,0,11,8
3530,0,11,8
3531,0,11,8
3532,0,11,8
3533,0,11,8
3534,0,11,8
3535,0,11,8
3536,0,11,8
3537,0,11,8
3538,0,11,8
3539,0,11,8
3540,0,11,8
3541,0,11,8
3542,0,11,8
3543,0,11,8
3544,0,11,8
3545,0,11,8
3546,0,11,8
3547,0,11,7
3548,0,11,7
3549,0,11,7
3550,0,11,7
3551,0,11,7
3552,0,11,7
3553,0,11,7
3554,0,11,7
3555,0,11,7
3556,0,11,7
3557,0,11,7
3558,0,11,7
3559,0,11,7
3560,0,11,7
3561,0,11,7
3562,0,11,7
3563,0,11,7
3564,0,11,7
3565,0,11,7
3566,0,11,7
3567,0,11,7
3568,0,11,7
3569,0,11,7
3570,0,11,7
3571,0,11,7
3572,0,11,7
3573,0,11,7
3574,0,11,7
3575,0,11,7
3576,0,11,7
3577,0,11,7
3578,0,11,7
3579,0,11,7
3580,0,11,7
3581,0,11,7
3582,0,11,7
3583,0,11,7
3584,0,11,7
3585,0,11,7
3586,0,11,7
3587,0,11,7
3588,0,11,7
3589,0,11,7
3590,0,11,7
3591,0,11,7
3592,0,11,7
3593,0,11,7
3594,0,11,7
3595,0,11,7
3596,0,11,7
3597,0,11,7
3598,0,11,7
3599,0,11,7
3600,0,11,7
3601,0,11,7
3602,0,11,7
3603,0,11,7
3604,0,11,7
3605,0,11,7
3606,0,11,7
3607,0,11,7
3608,0,11,7
3609,0,11,7
3610,0,11,7
3611,0,11,7
3612,0,11,7
3613,0,11,7
3614,0,11,7
3615,0,11,7
3616,0,11,7
3617,0,11,7
3618,0,11,7
3619,0,11,7
3620,0,11,7
3621,0,11,7
3622,0,11,7
3623,0,11,7
3624,0,11,7
3625,0,11,7
3626,0,11,7
3627,0,11,7
3628,0,11,7
3629,0,11,7
3630,0,11,7
3631,0,11,7
3632,0,11,7
3633,0,11,7
3634,0,11,7
3635,0,11,7
3636,0,11,7
3637,0,11,7
3638,0,11,7
3639,0,11,7
3640,0,11,7
3641,0,11,7
3642,0,11,7
3643,0,11,7
3644,0,11,7
3645,0,11,7
3646,0,11,7
3647,0,11,7
3648,0,11,7
3649,0,11,7
3650,0,11,7
3651,0,11,7
3652,0,11,7
3653,0,11,7
3654,0,11,7
3655,0,11,7
3656,0,11,7
3657,0,11,7
3658,0,11,7
3659,0,11,7
3660,0,11,7
3661,0,11,7
3662,0,11,7
3663,0,11,7
3664,0,11,7
3665,0,11,7
3666,0,11,7
3667,0,11,7
3668,0,11,7
3669,0,11,7
3670,0,11,7
3671,0,11,7
3672,0,11,7
3673,0,11,7
3674,0,11,7
3675,0,11,7
3676,0,11,7
3677,0,11,7
3678,0,11,7
3679,0,11,7
3680,0,11,7
3681,0,11,7
3682,0,11,7
3683,0,11,7
3684,0,11,7
3685,0,11,7
3686,0,11,7
3687,0,11,7
3688,0,11,7
3689,0,11,7
3690,0,11,7
3691,0,11,7
3692,0,11,7
3693,0,11,7
3694,0,11,7
3695,0,11,7
3696,0,11,7
3697,0,11,7
3698,0,11,7
3699,0,11,7
3700,0,11,7
3701,0,11,7
3702,0,11,7
3703,0,11,7
3704,0,11,7
3705,0,11,7
3706,0,11,7
3707,0,11,7
3708,0,11,7
3709,0,11,7
3710,0,11,7
3711,0,11,7
3712,0,11,7
3713,0,11,7
3714,0,11,7
3715,0,11,7
3716,0,11,7
3717,0,11,7
3718,0,11,7
3719,0,11,7
3720,0,11,7
3721,0,11,7
3722,0,11,7
3723,0,11,7
3724,0,11,7
3725,0,11,7
3726,0,11,7
3727,0,11,7
3728,0,11,7
3729,0,11,7
3730,0,11,7
3731,0,11,7
3732,0,11,7
3733,0,11,7
3734,0,11,7
3735,0,11,7
3736,0,11,7
3737,0,11,7
3738,0,11,7
3739,0,11,7
3740,0,11,7
3741,0,11,7
3742,0,11,7
3743,0,11,7
3744,0,11,7
3745,0,11,7
3746,0,11,7
3747,0,11,7
3748,0,11,7
3749,0,11,7
3750,0,11,7
3751,0,11,7
3752,0,11,7
3753,0,11,7
3754,0,11,6
3755,0,11,6
3756,0,11,6
3757,0,11,6
3758,0,11,6
3759,0,11,6
3760,0,11,6
3761,0,11,6
3762,0,11,6
3763,0,11,6
3764,0,11,6
3765,0,11,6
3766,0,11,6
3767,0,11,6
3768,0,11,6
3769,0,11,6
3770,0,11,6
3771,0,11,6
3772,0,11,6
3773,0,11,6
3774,0,11,6
3775,0,11,6
3776,0,11,6
3777,0,11,6
3778,0,11,6
3779,0,11,6
3780,0,11,6
3781,0,11,6
3782,0,11,6
3783,0,11,6
3784,0,11,6
3785,0,11,6
3786,0,11,6
3787,0,11,6
3788,0,11,6
3789,0,11,6
3790,0,11,6
3791,0,11,6
3792,0,11,6
3793,0,11,6
3794,0,11,6
3795,0,11,6
3796,0,11,6
3797,0,11,6
3798,0,11,6
3799,0,11,6
3800,0,11,6
3801,0,11,6
3802,0,11,6
3803,0,11,6
3804,0,11,6
3805,0,11,6
3806,0,11,6
3807,0,11,6
3808,0,11,6
3809,0,11,6
3810,0,11,6
3811,0,11,6
3812,0,11,6
3813,0,11,6
3814,0,11,6
3815,0,11,6
3816,0,11,6
3817,0,11,6
3818,0,11,6
3819,0,11,6
3820,0,11,6
3821,0,11,6
3822,0,11,6
3823,0,11,6
3824,0,11,6
3825,0,11,6
3826,0,11,6
3827,0,11,6
3828,0,11,6
3829,0,11,6
3830,0,11,6
3831,0,11,6
3832,0,11,6
3833,0,11,6
3834,0,11,6
3835,0,11,6
3836,0,11,6
3837,0,11,6
3838,0,11,6
3839,0,11,6
3840,0,11,6
3841,0,11,6
3842,0,11,6
3843,0,11,6
3844,0,11,6
3845,0,11,6
3846,0,11,6
3847,0,11,6
3848,0,11,6
3849,0,11,6
3850,0,11,6
3851,0,11,6
3852,0,11,6
3853,0,11,6
3854,0,11,6
3855,0,11,6
3856,0,11,6
3857,0,11,6
3858,0,11,6
3859,0,11,6
3860,0,11,6
3861,0,11,6
3862,0,11,6
3863,0,11,6
3864,0,11,6
3865,0,11,6
3866,0,11,6
3867,0,11,6
3868,0,11,6
3869,0,11,6
3870,0,11,6
3871,0,11,6
3872,0,11,6
3873,0,11,6
3874,0,11,6
3875,0,11,6
3876,0,11,6
3877,0,11,6
3878,0,11,6
3879,0,11,6
3880,0,11,6
3881,0,11,6
3882,0,11,6
3883,0,11,6
3884,0,11,6
3885,0,11,6
3886,0,11,6
3887,0,11,6
3888,0,11,6
3889,0,11,6
3890,0,11,6
3891,0,11,6
3892,0,11,6
3893,0,11,6
3894,0,11,6
3895,0,11,6
3896,0,11,6
3897,0,11,6
3898,0,11,6
3899,0,11,6
3900,0,11,6
3901,0,11,6
3902,0,11,6
3903,0,11,6
3904,0,11,6
3905,0,11,6
3906,0,11,6
3907,0,11,6
3908,0,11,6
3909,0,11,6
3910,0,11,6
3911,0,11,6
3912,0,11,6
3913,0,11,6
3914,0,11,6
3915,0,11,6
3916,0,11,6
3917,0,11,6
3918,0,11,6
3919,0,11,6
3920,0,11,6
3921,0,11,6
3922,0,11,6
3923,0,11,6
3924,0,11,6
3925,0,11,6
3926,0,11,6
3927,0,11,6
3928,0,11,6
3929,0,11,6
3930,0,11,6
3931,0,11,6
3932,0,11,6
3933,0,11,6
3934,0,11,6
3935,0,11,6
3936,0,11,6
3937,0,11,6
3938,0,11,6
3939,0,11,6
3940,0,11,6
3941,0,11,6
3942,0,11,6
3943,0,11,6
3944,0,11,6
3945,0,11,6
3946,0,11,6
3947,0,11,6
3948,0,11,6
3949,0,11,6
3950,0,11,6
3951,0,11,6
3952,0,11,6
3953,0,11,6
3954,0,11,6
3955,0,11,6
3956,0,11,6
3957,0,11,6
3958,0,11,6
3959,0,11,6
3960,0,11,6
3961,0,11,6
3962,0,11,6
3963,0,11,6
3964,0,11,5
3965,0,11,5
3966,0,11,5
3967,0,11,5
3968,0,11,5
3969,0,11,5
3970,0,11,5
3971,0,11,5
3972,0,11,5
3973,0,11,5
3974,0,11,5
3975,0,11,5
3976,0,11,5
3977,0,11,5
3978,0,11,5
3979,0,11,5
3980,0,11,5
3981,0,11,5
3982,0,11,5
3983,0,11,5
3984,0,11,5
3985,0,11,5
3986,0,11,5
3987,0,11,5
3988,0,11,5
3989,0,11,5
3990,0,11,5
3991,0,11,5
3992,0,11,5
3993,0,11,5
3994,0,11,5
3995,0,11,5
3996,0,11,5
3997,0,11,5
3998,0,11,5
3999,0,11,5
4000,0,11,5
4001,0,11,5
4002,0,11,5
4003,0,11,5
4004,0,11,5
4005,0,11,5
4006,0,11,5
4007,0,11,5
4008,0,11,5
4009,0,11,5
4010,0,11,5
4011,0,11,5
4012,0,11,5
4013,0,11,5
4014,0,11,5
4015,0,11,5
4016,0,11,5
4017,0,11,5
4018,0,11,5
4019,0,11,5
4020,0,11,5
4021,0,11,5
4022,0,11,5
4023,0,11,5
4024,0,11,5
4025,0,11,5
4026,0,11,5
4027,0,11,5
4028,0,11,5
4029,0,11,5
4030,0,11,5
4031,0,11,5
4032,0,11,5
4033,0,11,5
4034,0,11,5
4035,0,11,5
4036,0,11,5
4037,0,11,5
4038,0,11,5
4039,0,11,5
4040,0,11,5
4041,0,11,5
4042,0,11,5
4043,0,11,5
4044,0,11,5
4045,0,11,5
4046,0,11,5
4047,0,11,5
4048,0,11,5
4049,0,11,5
4050,0,11,5
4051,0,11,5
4052,0,11,5
4053,0,11,5
4054,0,11,5
4055,0,11,5
4056,0,11,5
4057,0,11,5
4058,0,11,5
4059,0,11,5
4060,0,11,5
4061,0,11,5
4062,0,11,5
4063,0,11,5
4064,0,11,5
4065,0,11,5
4066,0,11,5
4067,0,11,5
4068,0,11,5
4069,0,11,5
4070,0,11,5
4071,0,11,5
4072,0,11,5
4073,0,11,5
4074,0,11,5
4075,0,11,5
4076,0,11,5
4077,0,11,5
4078,0,11,5
4079,0,11,5
4080,0,11,5
4081,0,11,5
4082,0,11,5
4083,0,11,5
4084,0,11,5
4085,0,11,5
4086,0,11,5
4087,0,11,5
4088,0,11,5
4089,0,11,5
4090,0,11,5
4091,0,11,5
4092,0,11,5
4093,0,11,5
4094,0,11,5
4095,0,11,5
4096,0,11,5
4097,0,11,5
4098,0,11,5
4099,0,11,5
4100,0,11,5
4101,0,11,5
4102,0,11,5
4103,0,11,5
4104,0,11,5
4105,0,11,5
4106,0,11,5
4107,0,11,5
4108,0,11,5
4109,0,11,5
4110,0,11,5
4111,0,11,5
4112,0,11,5
4113,0,11,5
4114,0,11,5
4115,0,11,5
4116,0,11,5
4117,0,11,5
4118,0,11,5
4119,0,11,5
4120,0,11,5
4121,0,11,5
4122,0,11,5
4123,0,11,5
4124,0,11,5
4125,0,11,5
4126,0,11,5
4127,0,11,5
4128,0,11,5
4129,0,11,5
4130,0,11,5
4131,0,11,5
4132,0,11,5
4133,0,11,5
4134,0,11,5
4135,0,11,5
4136,0,11,5
4137,0,11,5
4138,0,11,5
4139,0,11,5
4140,0,11,5
4141,0,11,5
4142,0,11,5
4143,0,11,5
4144,0,11,5
4145,0,11,5
4146,0,11,5
4147,0,11,5
4148,0,11,5
4149,0,11,5
4150,0,11,5
4151,0,11,5
4152,0,11,5
4153,0,11,5
4154,0,11,5
4155,0,11,5
4156,0,11,5
4157,0,11,5
4158,0,11,5
4159,0,11,5
4160,0,11,5
4161,0,11,5
4162,0,11,5
4163,0,11,5
4164,0,11,5
4165,0,11,5
4166,0,11,5
4167,0,11,5
4168,0,11,5
4169,0,11,5
4170,0,11,5
4171,0,11,5
4172,0,11,5
4173,0,11,5
4174,0,11,5
4175,0,11,5
4176,0,11,5
4177,0,11,5
4178,0,11,5
4179,0,10,7
4180,0,10,7
4181,0,10,7
4182,0,10,7
4183,0,10,7
4184,0,10,7
4185,0,10,7
4186,0,10,7
4187,0,10,7
4188,0,10,7
4189,0,10,7
4190,0,10,7
4191,0,10,7
4192,0,10,7
4193,0,10,7
4194,0,10,7
4195,0,10,7
4196,0,10,7
4197,0,10,7
4198,0,10,7
4199,0,10,7
4200,0,10,7
4201,0,10,7
4202,0,10,7
4203,0,10,7
4204,0,10,7
4205,0,10,7
4206,0,10,7
4207,0,10,7
4208,0,10,7
4209,0,10,7
4210,0,10,7
4211,0,10,7
4212,0,10,7
4213,0,10,7
4214,0,10,7
4215,0,10,7
4216,0,10,7
4217,0,10,7
4218,0,10,7
4219,0,10,7
4220,0,10,7
4221,0,10,7
4222,0,10,7
4223,0,10,7
4224,0,10,7
4225,0,10,7
4226,0,10,7
4227,0,10,7
4228,0,10,7
4229,0,10,7
4230,0,10,7
4231,0,10,7
4232,0,10,7
4233,0,10,7
4234,0,10,7
4235,0,10,7
4236,0,10,7
4237,0,10,7
4238,0,10,7
4239,0,10,7
4240,0,10,7
4241,0,10,7
4242,0,10,7
4243,0,10,7
4244,0,10,7
4245,0,10,7
4246,0,10,7
4247,0,10,7
4248,0,10,7
4249,0,10,7
4250,0,10,7
4251,0,10,7
4252,0,10,7
4253,0,10,7
4254,0,10,7
4255,0,10,7
4256,0,10,7
4257,0,10,7
4258,0,10,7
4259,0,10,7
4260,0,10,7
4261,0,10,7
4262,0,10,7
4263,0,10,7
4264,0,10,7
4265,0,10,7
4266,0,10,7
4267,0,10,7
4268,0,10,7
4269,0,10,7
4270,0,10,7
4271,0,10,7
4272,0,10,7
4273,0,10,7
4274,0,10,7
4275,0,10,7
4276,0,10,7
4277,0,10,7
4278,0,10,7
4279,0,10,7
4280,0,10,6
4281,0,10,6
4282,0,10,6
4283,0,10,6
4284,0,10,6
4285,0,10,6
4286,0,10,6
4287,0,10,6
4288,0,10,6
4289,0,10,6
4290,0,10,6
4291,0,10,6
4292,0,10,6
4293,0,10,6
4294,0,10,6
4295,0,10,6
4296,0,10,6
4297,0,10,6
4298,0,10,6
4299,0,10,6
4300,0,10,6
4301,0,10,6
4302,0,10,6
4303,0,10,6
4304,0,10,6
4305,0,10,6
4306,0,10,6
4307,0,10,6
4308,0,10,6
4309,0,10,6
4310,0,10,6
4311,0,10,6
4312,0,10,6
4313,0,10,6
4314,0,10,6
4315,0,10,6
4316,0,10,6
4317,0,10,6
4318,0,10,6
4319,0,10,6
4320,0,10,6
4321,0,10,6
4322,0,10,6
4323,0,10,6
4324,0,10,6
4325,0,10,6
4326,0,10,6
4327,0,10,6
4328,0,10,6
4329,0,10,6
4330,0,10,6
4331,0,10,6
4332,0,10,6
4333,0,10,6
4334,0,10,6
4335,0,10,6
4336,0,10,6
4337,0,10,6
4338,0,10,6
4339,0,10,6
4340,0,10,6
4341,0,10,6
4342,0,10,6
4343,0,10,6
4344,0,10,6
4345,0,10,6
4346,0,10,6
4347,0,10,6
4348,0,10,6
4349,0,10,6
4350,0,10,6
4351,0,10,6
4352,0,10,6
4353,0,10,6
4354,0,10,6
4355,0,10,6
4356,0,10,6
4357,0,10,6
4358,0,10,6
4359,0,10,6
4360,0,10,6
4361,0,10,6
4362,0,10,6
4363,0,10,6
4364,0,10,6
4365,0,10,6
4366,0,10,6
4367,0,10,6
4368,0,10,6
4369,0,10,6
4370,0,10,6
4371,0,10,6
4372,0,10,6
4373,0,10,6
4374,0,10,6
4375,0,10,6
4376,0,10,6
4377,0,10,6
4378,0,10,6
4379,0,10,6
4380,0,10,6
4381,0,10,6
4382,0,10,6
4383,0,10,6
4384,0,10,6
4385,0,10,6
4386,0,10,6
4387,0,10,6
4388,0,10,6
4389,0,10,6
4390,0,10,6
4391,0,10,6
4392,0,10,6
4393,0,10,6
4394,0,10,6
4395,0,10,6
4396,0,10,6
4397,0,10,6
4398,0,10,6
4399,0,10,6
4400,0,10,6
4401,0,10,6
4402,0,10,6
4403,0,10,6
4404,0,10,6
4405,0,10,6
4406,0,10,6
4407,0,10,6
4408,0,10,6
4409,0,10,6
4410,0,10,6
4411,0,10,6
4412,0,10,6
4413,0,10,6
4414,0,10,6
4415,0,10,6
4416,0,10,6
4417,0,10,6
4418,0,10,6
4419,0,10,6
4420,0,10,6
4421,0,10,6
4422,0,10,6
4423,0,10,6
4424,0,10,6
4425,0,10,6
4426,0,10,6
4427,0,10,6
4428,0,10,6
4429,0,10,6
4430,0,10,6
4431,0,10,6
4432,0,10,6
4433,0,10,6
4434,0,10,6
4435,0,10,6
4436,0,10,6
4437,0,10,6
4438,0,10,6
4439,0,10,6
4440,0,10,6
4441,0,10,6
4442,0,10,6
4443,0,10,6
4444,0,10,6
4445,0,10,6
4446,0,10,6
4447,0,10,6
4448,0,10,6
4449,0,10,6
4450,0,10,6
4451,0,10,6
4452,0,10,6
4453,0,10,6
4454,0,10,6
4455,0,10,6
4456,0,10,6
4457,0,10,6
4458,0,10,6
4459,0,10,6
4460,0,10,6
4461,0,10,6
4462,0,10,6
4463,0,10,6
4464,0,10,6
4465,0,10,6
4466,0,10,6
4467,0,10,6
4468,0,10,6
4469,0,10,6
4470,0,10,6
4471,0,10,6
4472,0,10,6
4473,0,10,6
4474,0,10,6
4475,0,10,6
4476,0,10,6
4477,0,10,6
4478,0,10,6
4479,0,10,6
4480,0,10,6
4481,0,10,6
4482,0,10,6
4483,0,10,6
4484,0,10,6
4485,0,10,6
4486,0,10,6
4487,0,10,6
4488,0,10,6
4489,0,10,6
4490,0,10,6
4491,0,10,6
4492,0,10,6
4493,0,10,6
4494,0,10,6
4495,0,10,5
4496,0,10,5
4497,0,10,5
4498,0,10,5
4499,0,10,5
4500,0,10,5
4501,0,10,5
4502,0,10,5
4503,0,10,5
4504,0,10,5
4505,0,10,5
4506,0,10,5
4507,0,10,5
4508,0,10,5
4509,0,10,5
4510,0,10,5
4511,0,10,5
4512,0,10,5
4513,0,10,5
4514,0,10,5
4515,0,10,5
4516,0,10,5
4517,0,10,5
4518,0,10,5
4519,0,10,5
4520,0,10,5
4521,0,10,5
4522,0,10,5
4523,0,10,5
4524,0,10,5
4525,0,10,5
4526,0,10,5
4527,0,10,5
4528,0,10,5
4529,0,10,5
4530,0,10,5
4531,0,10,5
4532,0,10,5
4533,0,10,5
4534,0,10,5
4535,0,10,5
4536,0,10,5
4537,0,10,5
4538,0,10,5
4539,0,10,5
4540,0,10,5
4541,0,10,5
4542,0,10,5
4543,0,10,5
4544,0,10,5
4545,0,10,5
4546,0,10,5
4547,0,10,5
4548,0,10,5
4549,0,10,5
4550,0,10,5
4551,0,10,5
4552,0,10,5
4553,0,10,5
4554,0,10,5
4555,0,10,5
4556,0,10,5
4557,0,10,5
4558,0,10,5
4559,0,10,5
4560,0,10,5
4561,0,10,5
4562,0,10,5
4563,0,10,5
4564,0,10,5
4565,0,10,5
4566,0,10,5
4567,0,10,5
4568,0,10,5
4569,0,10,5
4570,0,10,5
4571,0,10,5
4572,0,10,5
4573,0,10,5
4574,0,10,5
4575,0,10,5
4576,0,10,5
4577,0,10,5
4578,0,10,5
4579,0,10,5
4580,0,10,5
4581,0,10,5
4582,0,10,5
4583,0,10,5
4584,0,10,5
4585,0,10,5
4586,0,10,5
4587,0,10,5
4588,0,10,5
4589,0,10,5
4590,0,10,5
4591,0,10,5
4592,0,10,5
4593,0,10,5
4594,0,10,5
4595,0,10,5
4596,0,10,5
4597,0,10,5
4598,0,10,5
4599,0,10,5
4600,0,10,5
4601,0,10,5
4602,0,10,5
4603,0,10,5
4604,0,10,5
4605,0,10,5
4606,0,10,5
4607,0,10,5
4608,0,10,5
4609,0,10,5
4610,0,10,5
4611,0,10,5
4612,0,10,5
4613,0,10,5
4614,0,10,5
4615,0,10,5
4616,0,10,5
4617,0,10,5
4618,0,10,5
4619,0,10,5
4620,0,10,5
4621,0,10,5
4622,0,10,5
4623,0,10,5
4624,0,10,5
4625,0,10,5
4626,0,10,5
4627,0,10,5
4628,0,10,5
4629,0,10,5
4630,0,10,5
4631,0,10,5
4632,0,10,5
4633,0,10,5
4634,0,10,5
4635,0,10,5
4636,0,10,5
4637,0,10,5
4638,0,10,5
4639,0,10,5
4640,0,10,5
4641,0,10,5
4642,0,10,5
4643,0,10,5
4644,0,10,5
4645,0,10,5
4646,0,10,5
4647,0,10,5
4648,0,10,5
4649,0,10,5
4650,0,10,5
4651,0,10,5
4652,0,10,5
4653,0,10,5
4654,0,10,5
4655,0,10,5
4656,0,10,5
4657,0,10,5
4658,0,10,5
4659,0,10,5
4660,0,10,5
4661,0,10,5
4662,0,10,5
4663,0,10,5
4664,0,10,5
4665,0,10,5
4666,0,10,5
4667,0,10,5
4668,0,10,5
4669,0,10,5
4670,0,10,5
4671,0,10,5
4672,0,10,5
4673,0,10,5
4674,0,10,5
4675,0,10,5
4676,0,10,5
4677,0,10,5
4678,0,10,5
4679,0,10,5
4680,0,10,5
4681,0,10,5
4682,0,10,5
4683,0,10,5
4684,0,10,5
4685,0,10,5
4686,0,10,5
4687,0,10,5
4688,0,10,5
4689,0,10,5
4690,0,10,5
4691,0,10,5
4692,0,10,5
4693,0,10,5
4694,0,10,5
4695,0,10,5
4696,0,10,5
4697,0,10,5
4698,0,10,5
4699,0,10,5
4700,0,10,5
4701,0,10,5
4702,0,10,5
4703,0,10,5
4704,0,10,5
4705,0,10,5
4706,0,10,5
4707,0,10,5
4708,0,10,5
4709,0,10,5
4710,0,10,5
4711,0,10,5
4712,0,10,5
4713,0,10,5
4714,0,10,5
4715,0,10,5
4716,0,10,5
4717,0,9,7
4718,0,9,7
4719,0,9,7
4720,0,9,7
4721,0,9,7
4722,0,9,7
4723,0,9,7
4724,0,9,7
4725,0,9,7
4726,0,9,7
4727,0,9,7
4728,0,9,7
4729,0,9,7
4730,0,9,7
4731,0,9,7
4732,0,9,7
4733,0,9,7
4734,0,9,7
4735,0,9,7
4736,0,9,7
4737,0,9,7
4738,0,9,7
4739,0,9,7
4740,0,9,7
4741,0,9,7
4742,0,9,7
4743,0,9,7
4744,0,9,7
4745,0,9,7
4746,0,9,7
4747,0,9,7
4748,0,9,7
4749,0,9,7
4750,0,9,7
4751,0,9,7
4752,0,9,7
4753,0,9,7
4754,0,9,7
4755,0,9,7
4756,0,9,7
4757,0,9,7
4758,0,9,7
4759,0,9,7
4760,0,9,7
4761,0,9,7
4762,0,9,7
4763,0,9,7
4764,0,9,7
4765,0,9,7
4766,0,9,7
4767,0,9,7
4768,0,9,7
4769,0,9,7
4770,0,9,7
4771,0,9,7
4772,0,9,7
