total,l1,l2,l3
3219,0,4,40
3220,0,4,40
3221,0,4,40
3222,0,4,40
3223,0,4,40
3224,0,4,40
3225,0,4,40
3226,0,4,40
3227,0,4,40
3228,0,4,40
3229,0,4,40
3230,0,4,40
3231,0,4,40
3232,0,4,40
3233,0,4,40
3234,0,4,40
3235,0,4,40
3236,0,4,40
3237,0,4,40
3238,0,4,40
3239,0,4,40
3240,0,4,40
3241,0,4,40
3242,0,4,40
3243,0,4,40
3244,0,4,40
3245,0,4,40
3246,0,4,40
3247,0,4,40
3248,0,4,40
3249,0,4,40
3250,0,4,40
3251,0,4,40
3252,0,4,40
3253,0,4,40
3254,0,4,40
3255,0,4,40
3256,0,4,40
3257,0,4,40
3258,0,4,40
3259,0,4,40
3260,0,4,40
3261,0,4,40
3262,0,4,40
3263,0,4,40
3264,0,4,40
3265,0,4,40
3266,0,4,40
3267,0,4,40
3268,0,4,40
3269,0,4,40
3270,0,4,40
3271,0,4,40
3272,0,4,40
3273,0,4,40
3274,0,4,40
3275,0,4,40
3276,0,4,40
3277,0,4,40
3278,0,4,40
3279,0,4,40
3280,0,4,40
3281,0,4,40
3282,0,4,40
3283,0,4,40
3284,0,4,40
3285,0,4,40
3286,0,4,40
3287,0,4,40
3288,0,4,40
3289,0,4,40
3290,0,4,40
3291,0,4,40
3292,0,4,40
3293,0,4,40
3294,0,4,40
3295,0,4,40
3296,0,4,40
3297,0,4,40
3298,0,4,40
3299,0,4,40
3300,0,4,40
3301,0,4,40
3302,0,4,40
3303,0,4,40
3304,0,4,40
3305,0,4,40
3306,0,4,40
3307,0,4,40
3308,0,4,40
3309,0,4,40
3310,0,4,40
3311,0,4,40
3312,0,4,40
3313,0,4,40
3314,0,4,40
3315,0,4,40
3316,0,4,40
3317,0,4,40
3318,0,4,40
3319,0,4,40
3320,0,4,40
3321,0,4,40
3322,0,4,40
3323,0,4,40
3324,0,4,40
3325,0,4,40
3326,0,4,40
3327,0,4,40
3328,0,4,40
3329,0,4,40
3330,0,4,40
3331,0,4,40
3332,0,4,40
3333,0,4,40
3334,0,4,40
3335,0,4,40
3336,0,4,40
3337,0,4,40
3338,0,4,40
3339,0,4,40
3340,0,4,40
3341,0,4,40
3342,0,4,40
3343,0,4,40
3344,0,4,40
3345,0,4,40
3346,0,4,40
3347,0,4,40
3348,0,4,40
3349,0,4,40
3350,0,4,40
3351,0,4,40
3352,0,4,40
3353,0,4,40
3354,0,4,40
3355,0,4,40
3356,0,4,40
3357,0,4,40
3358,0,4,40
3359,0,4,40
3360,0,4,40
3361,0,4,40
3362,0,4,40
3363,0,4,40
3364,0,4,40
3365,0,4,40
3366,0,4,40
3367,0,4,40
3368,0,4,40
3369,0,4,40
3370,0,4,40
3371,0,4,40
3372,0,4,40
3373,0,4,40
3374,0,4,40
3375,0,4,40
3376,0,4,40
3377,0,4,40
3378,0,4,40
3379,0,4,40
3380,0,4,40
3381,0,4,40
3382,0,4,40
3383,0,4,40
3384,0,4,40
3385,0,4,40
3386,0,4,40
3387,0,4,40
3388,0,4,40
3389,0,4,40
3390,0,4,40
3391,0,4,40
3392,0,4,40
3393,0,4,40
3394,0,4,40
3395,0,4,40
3396,0,4,40
3397,0,4,40
3398,0,4,40
3399,0,4,40
3400,0,4,40
3401,0,4,40
3402,0,4,40
3403,0,4,40
3404,0,4,40
3405,0,4,40
3406,0,4,40
3407,0,4,40
3408,0,4,40
3409,0,4,40
3410,0,4,40
3411,0,4,40
3412,0,4,40
3413,0,4,40
3414,0,4,40
3415,0,4,40
3416,0,4,40
3417,0,4,40
3418,0,4,40
3419,0,4,40
3420,0,4,40
3421,0,4,40
3422,0,4,40
3423,0,4,40
3424,0,4,40
3425,0,4,40
3426,0,4,40
3427,0,4,40
3428,0,4,40
3429,0,4,40
3430,0,4,40
3431,0,4,40
3432,0,4,40
3433,0,4,40
3434,0,4,40
3435,0,4,40
3436,0,4,40
3437,0,4,40
3438,0,4,40
3439,0,4,40
3440,0,4,40
3441,0,4,40
3442,0,4,40
3443,0,4,40
3444,0,4,40
3445,0,4,40
3446,0,4,40
3447,0,4,40
3448,0,4,40
3449,0,4,40
3450,0,4,40
3451,0,4,40
3452,0,4,40
3453,0,4,40
3454,0,4,40
3455,0,4,40
3456,0,4,40
3457,0,4,40
3458,0,4,40
3459,0,4,40
3460,0,4,40
3461,0,4,40
3462,0,4,40
3463,0,3,42
3464,0,3,42
3465,0,3,42
3466,0,3,42
3467,0,3,42
3468,0,3,42
3469,0,3,42
3470,0,3,42
3471,0,3,42
3472,0,3,42
3473,0,3,42
3474,0,3,42
3475,0,3,42
3476,0,3,42
3477,0,3,42
3478,0,3,42
3479,0,3,42
3480,0,3,42
3481,0,3,42
3482,0,3,42
3483,0,3,42
3484,0,3,42
3485,0,3,42
3486,0,3,42
3487,0,3,42
3488,0,3,42
3489,0,3,42
3490,0,3,42
3491,0,3,42
3492,0,3,42
3493,0,3,42
3494,0,3,42
3495,0,3,42
3496,0,3,42
3497,0,3,42
3498,0,3,42
3499,0,3,42
3500,0,3,42
3501,0,3,42
3502,0,3,42
3503,0,3,42
3504,0,3,42
3505,0,3,42
3506,0,3,42
3507,0,3,42
3508,0,3,42
3509,0,3,42
3510,0,3,42
3511,0,3,42
3512,0,3,42
3513,0,3,42
3514,0,3,42
3515,0,3,42
3516,0,3,42
3517,0,3,42
3518,0,3,42
3519,0,3,42
3520,0,3,42
3521,0,3,42
3522,0,3,42
3523,0,3,42
3524,0,3,42
3525,0,3,42
3526,0,3,42
3527,0,3,42
3528,0,3,42
3529,0,3,42
3530,0,3,42
3531,0,3,42
3532,0,3,42
3533,0,3,42
3534,0,3,42
3535,0,3,42
3536,0,3,42
3537,0,3,42
3538,0,3,42
3539,0,3,42
3540,0,3,42
3541,0,3,42
3542,0,3,42
3543,0,3,42
3544,0,3,42
3545,0,3,42
3546,0,3,42
3547,0,3,42
3548,0,3,42
3549,0,3,42
3550,0,3,42
3551,0,3,42
3552,0,3,42
3553,0,3,42
3554,0,3,42
3555,0,3,42
3556,0,3,42
3557,0,3,42
3558,0,3,42
3559,0,3,42
3560,0,3,42
3561,0,3,42
3562,0,3,42
3563,0,3,42
3564,0,3,42
3565,0,3,42
3566,0,3,42
3567,0,3,42
3568,0,3,42
3569,0,3,42
3570,0,3,42
3571,0,3,42
3572,0,3,42
3573,0,3,42
3574,0,3,42
3575,0,3,42
3576,0,3,42
3577,0,3,42
3578,0,3,42
3579,0,3,42
3580,0,3,42
3581,0,3,42
3582,0,3,42
3583,0,3,42
3584,0,3,42
3585,0,3,42
3586,0,3,42
3587,0,3,42
3588,0,3,42
3589,0,3,42
3590,0,3,42
3591,0,3,42
3592,0,3,42
3593,0,3,42
3594,0,3,42
3595,0,3,42
3596,0,3,42
3597,0,3,42
3598,0,3,42
3599,0,3,42
3600,0,3,42
3601,0,3,42
3602,0,3,42
3603,0,3,42
3604,0,3,42
3605,0,3,42
3606,0,3,42
3607,0,3,42
3608,0,3,42
3609,0,3,42
3610,0,3,42
3611,0,3,42
3612,0,3,42
3613,0,3,42
3614,0,3,42
3615,0,2,44
3616,0,2,44
3617,0,2,44
3618,0,2,44
3619,0,2,44
3620,0,2,44
3621,0,2,44
3622,0,2,44
3623,0,2,44
3624,0,2,44
3625,0,2,44
3626,0,2,44
3627,0,2,44
3628,0,2,44
3629,0,2,44
3630,0,2,44
3631,0,2,44
3632,0,2,44
3633,0,2,44
3634,0,2,44
3635,0,2,44
3636,0,2,44
3637,0,2,44
3638,0,2,44
3639,0,2,44
3640,0,2,44
3641,0,2,44
3642,0,2,44
3643,0,2,44
3644,0,2,44
3645,0,2,44
3646,0,2,44
3647,0,2,44
3648,0,2,44
3649,0,2,44
3650,0,2,44
3651,0,2,44
3652,0,2,44
3653,0,2,44
3654,0,2,44
3655,0,2,44
3656,0,2,44
3657,0,2,44
3658,0,2,44
3659,0,2,44
3660,0,2,44
3661,0,2,44
3662,0,2,44
3663,0,2,44
3664,0,2,44
3665,0,2,44
3666,0,2,44
3667,0,2,44
3668,0,2,44
3669,0,2,44
3670,0,2,44
3671,0,2,44
3672,0,2,44
3673,0,2,44
3674,0,2,44
3675,0,2,44
3676,0,2,44
3677,0,2,44
3678,0,2,44
3679,0,2,44
3680,0,2,44
3681,0,2,44
3682,0,2,44
3683,0,2,44
3684,0,2,44
3685,0,2,44
3686,0,2,44
3687,0,2,44
3688,0,2,44
3689,0,2,44
3690,0,2,44
3691,0,2,44
3692,0,2,44
3693,0,2,44
3694,0,2,44
3695,0,2,44
3696,0,2,44
3697,0,2,44
3698,0,2,44
3699,0,2,44
3700,0,2,44
3701,0,2,44
3702,0,2,44
3703,0,2,44
3704,0,2,44
3705,0,2,44
3706,0,2,44
3707,0,2,44
3708,0,2,44
3709,0,2,44
3710,0,2,44
3711,0,2,44
3712,0,2,44
3713,0,2,44
3714,0,2,44
3715,0,2,44
3716,0,2,44
3717,0,2,44
3718,0,2,44
3719,0,2,44
3720,0,2,44
3721,0,2,44
3722,0,2,44
3723,0,2,44
3724,0,2,44
3725,0,2,44
3726,0,2,44
3727,0,2,44
3728,0,2,44
3729,0,2,44
3730,0,2,44
3731,0,2,44
3732,0,2,44
3733,0,2,44
3734,0,2,44
3735,0,2,44
3736,0,2,44
3737,0,2,44
3738,0,2,44
3739,0,2,44
3740,0,2,44
3741,0,2,44
3742,0,2,44
3743,0,2,44
3744,0,2,44
3745,0,2,44
3746,0,2,44
3747,0,2,44
3748,0,2,44
3749,0,2,44
3750,0,2,44
3751,0,2,44
3752,0,2,44
3753,0,2,44
3754,0,2,44
3755,0,2,44
3756,0,2,44
3757,0,2,44
3758,0,2,44
3759,0,2,44
3760,0,2,44
3761,0,2,44
3762,0,2,44
3763,0,2,44
3764,0,2,44
3765,0,2,44
3766,0,2,44
3767,0,2,44
3768,0,2,44
3769,0,2,44
3770,0,2,44
3771,0,2,44
3772,0,2,44
3773,0,2,44
3774,0,2,44
3775,0,2,44
3776,0,2,44
3777,0,2,44
3778,0,2,44
3779,0,2,44
3780,0,2,44
3781,0,2,44
3782,0,2,44
3783,0,2,44
3784,0,2,44
3785,0,2,44
3786,0,2,44
3787,0,2,44
3788,0,2,44
3789,0,2,44
3790,0,2,44
3791,0,2,44
3792,0,2,44
3793,0,2,44
3794,0,2,44
3795,0,2,44
3796,0,2,44
3797,0,2,44
3798,0,2,44
3799,0,2,44
3800,0,2,44
3801,0,2,44
3802,0,2,44
3803,0,2,44
3804,0,2,44
3805,0,2,44
3806,0,2,44
3807,0,2,44
3808,0,2,44
3809,0,2,44
3810,0,2,44
3811,0,2,44
3812,0,2,44
3813,0,2,44
3814,0,2,44
3815,0,2,44
3816,0,2,44
3817,0,2,44
3818,0,2,44
3819,0,2,44
3820,0,2,44
3821,0,2,44
3822,0,2,44
3823,0,2,44
3824,0,2,44
3825,0,2,44
3826,0,2,44
3827,0,2,44
3828,0,2,44
3829,0,2,44
3830,0,2,44
3831,0,2,44
3832,0,2,44
3833,0,2,44
3834,0,2,44
3835,0,2,44
3836,0,2,44
3837,0,2,44
3838,0,2,44
3839,0,2,44
3840,0,2,44
3841,0,2,44
3842,0,2,44
3843,0,2,44
3844,0,2,44
3845,0,2,44
3846,0,2,44
3847,0,2,44
3848,0,2,44
3849,0,2,44
3850,0,2,44
3851,0,2,44
3852,0,2,44
3853,0,2,44
3854,0,2,44
3855,0,2,44
3856,0,2,44
3857,0,2,44
3858,0,2,44
3859,0,2,44
3860,0,2,44
3861,0,2,44
3862,0,2,44
3863,0,2,44
3864,0,2,44
3865,0,2,44
3866,0,2,44
3867,0,2,44
3868,0,2,44
3869,0,2,44
3870,0,2,44
3871,0,2,44
3872,0,2,44
3873,0,2,44
3874,0,2,44
3875,0,2,44
3876,0,2,44
3877,0,2,44
3878,0,2,44
3879,0,2,44
3880,0,2,44
3881,0,2,44
3882,0,2,44
3883,0,2,44
3884,0,2,44
3885,0,2,44
3886,0,2,44
3887,0,1,46
3888,0,1,46
3889,0,1,46
3890,0,1,46
3891,0,1,46
3892,0,1,46
3893,0,1,46
3894,0,1,46
3895,0,1,46
3896,0,1,46
3897,0,1,46
3898,0,1,46
3899,0,1,46
3900,0,1,46
3901,0,1,46
3902,0,1,46
3903,0,1,46
3904,0,1,46
3905,0,1,46
3906,0,1,46
3907,0,1,46
3908,0,1,46
3909,0,1,46
3910,0,1,46
3911,0,1,46
3912,0,1,46
3913,0,1,46
3914,0,1,46
3915,0,1,46
3916,0,1,46
3917,0,1,46
3918,0,1,46
3919,0,1,46
3920,0,1,46
3921,0,1,46
3922,0,1,46
3923,0,1,46
3924,0,1,46
3925,0,1,46
3926,0,1,46
3927,0,1,46
3928,0,1,46
3929,0,1,46
3930,0,1,46
3931,0,1,46
3932,0,1,46
3933,0,1,46
3934,0,1,46
3935,0,1,46
3936,0,1,46
3937,0,1,46
3938,0,1,46
3939,0,1,46
3940,0,1,46
3941,0,1,46
3942,0,1,46
3943,0,1,46
3944,0,1,46
3945,0,1,46
3946,0,1,46
3947,0,1,46
3948,0,1,46
3949,0,1,46
3950,0,1,46
3951,0,1,46
3952,0,1,46
3953,0,1,46
3954,0,1,46
3955,0,1,46
3956,0,1,46
3957,0,1,46
3958,0,1,46
3959,0,1,46
3960,0,1,46
3961,0,1,46
3962,0,1,46
3963,0,1,46
3964,0,1,46
3965,0,1,46
3966,0,1,46
3967,0,1,46
3968,0,1,46
3969,0,1,46
3970,0,1,46
3971,0,1,46
