total,l1,l2,l3
3219,0,10,16
3220,0,10,16
3221,0,10,16
3222,0,10,16
3223,0,10,16
3224,0,10,16
3225,0,10,16
3226,0,10,16
3227,0,10,16
3228,0,10,16
3229,0,10,16
3230,0,10,16
3231,0,10,16
3232,0,10,16
3233,0,10,16
3234,0,10,16
3235,0,10,16
3236,0,10,16
3237,0,10,16
3238,0,10,16
3239,0,10,16
3240,0,10,16
3241,0,10,16
3242,0,10,16
3243,0,10,16
3244,0,10,16
3245,0,10,16
3246,0,10,16
3247,0,10,16
3248,0,10,16
3249,0,10,16
3250,0,10,16
3251,0,10,16
3252,0,10,16
3253,0,10,16
3254,0,10,16
3255,0,10,16
3256,0,10,16
3257,0,10,16
3258,0,10,16
3259,0,10,16
3260,0,10,16
3261,0,10,16
3262,0,10,16
3263,0,10,16
3264,0,10,16
3265,0,10,16
3266,0,10,16
3267,0,10,16
3268,0,10,16
3269,0,10,16
3270,0,10,16
3271,0,10,16
3272,0,10,16
3273,0,10,16
3274,0,10,16
3275,0,10,16
3276,0,10,16
3277,0,10,16
3278,0,10,16
3279,0,10,16
3280,0,10,16
3281,0,10,16
3282,0,10,16
3283,0,10,16
3284,0,10,16
3285,0,10,16
3286,0,10,16
3287,0,10,16
3288,0,10,16
3289,0,10,16
3290,0,10,16
3291,0,10,16
3292,0,10,16
3293,0,10,16
3294,0,10,16
3295,0,10,16
3296,0,10,16
3297,0,10,16
3298,0,10,16
3299,0,10,16
3300,0,10,16
3301,0,10,16
3302,0,10,16
3303,0,10,16
3304,0,10,16
3305,0,10,16
3306,0,10,16
3307,0,10,16
3308,0,10,16
3309,0,10,16
3310,0,10,16
3311,0,10,16
3312,0,10,16
3313,0,10,16
3314,0,10,16
3315,0,10,16
3316,0,10,16
3317,0,10,16
3318,0,10,16
3319,0,10,16
3320,0,10,16
3321,0,10,16
3322,0,10,16
3323,0,10,16
3324,0,10,16
3325,0,10,16
3326,0,10,16
3327,0,10,16
3328,0,10,16
3329,0,10,16
3330,0,10,16
3331,0,10,16
3332,0,10,16
3333,0,10,16
3334,0,10,16
3335,0,10,16
3336,0,10,16
3337,0,10,16
3338,0,10,16
3339,0,10,16
3340,0,10,16
3341,0,10,16
3342,0,10,16
3343,0,10,16
3344,0,10,16
3345,0,10,16
3346,0,10,16
3347,0,10,16
3348,0,10,16
3349,0,10,16
3350,0,10,16
3351,0,10,16
3352,0,10,16
3353,0,10,16
3354,0,10,16
3355,0,10,16
3356,0,10,16
3357,0,10,16
3358,0,10,16
3359,0,10,16
3360,0,10,16
3361,0,10,16
3362,0,10,16
3363,0,10,16
3364,0,10,16
3365,0,10,16
3366,0,10,16
3367,0,10,16
3368,0,10,16
3369,0,10,16
3370,0,10,16
3371,0,10,16
3372,0,10,16
3373,0,10,16
3374,0,10,16
3375,0,10,16
3376,0,10,16
3377,0,10,16
3378,0,10,16
3379,0,10,16
3380,0,10,16
3381,0,10,16
3382,0,10,16
3383,0,10,16
3384,0,10,16
3385,0,10,16
3386,0,10,16
3387,0,10,16
3388,0,10,16
3389,0,10,16
3390,0,10,16
3391,0,10,16
3392,0,10,16
3393,0,10,16
3394,0,10,16
3395,0,10,16
3396,0,10,16
3397,0,10,16
3398,0,10,16
3399,0,10,16
3400,0,10,16
3401,0,10,16
3402,0,10,16
3403,0,10,16
3404,0,10,16
3405,0,10,16
3406,0,10,16
3407,0,10,16
3408,0,10,16
3409,0,10,16
3410,0,10,16
3411,0,10,16
3412,0,10,16
3413,0,10,16
3414,0,10,16
3415,0,10,16
3416,0,10,16
3417,0,10,16
3418,0,10,16
3419,0,10,16
3420,0,10,16
3421,0,10,16
3422,0,10,16
3423,0,10,16
3424,0,10,16
3425,0,10,16
3426,0,8,20
3427,0,8,20
3428,0,8,20
3429,0,8,20
3430,0,8,20
3431,0,8,20
3432,0,8,20
3433,0,8,20
3434,0,8,20
3435,0,8,20
3436,0,8,20
3437,0,8,20
3438,0,8,20
3439,0,8,20
3440,0,8,20
3441,0,8,20
3442,0,8,20
3443,0,8,20
3444,0,8,20
3445,0,8,20
3446,0,8,20
3447,0,8,20
3448,0,8,20
3449,0,8,20
3450,0,8,20
3451,0,8,20
3452,0,8,20
3453,0,8,20
3454,0,8,20
3455,0,8,20
3456,0,8,20
3457,0,8,20
3458,0,8,20
3459,0,8,20
3460,0,8,20
3461,0,8,20
3462,0,8,20
3463,0,8,20
3464,0,8,20
3465,0,8,20
3466,0,8,20
3467,0,8,20
3468,0,8,20
3469,0,8,20
3470,0,8,20
3471,0,8,20
3472,0,8,20
3473,0,8,20
3474,0,8,20
3475,0,8,20
3476,0,8,20
3477,0,8,20
3478,0,8,20
3479,0,8,20
3480,0,8,20
3481,0,8,20
3482,0,8,20
3483,0,8,20
3484,0,8,20
3485,0,8,20
3486,0,8,20
3487,0,8,20
3488,0,8,20
3489,0,8,20
3490,0,8,20
3491,0,8,20
3492,0,8,19
3493,0,8,19
3494,0,8,19
3495,0,8,19
3496,0,8,19
3497,0,8,19
3498,0,8,19
3499,0,8,19
3500,0,8,19
3501,0,8,19
3502,0,8,19
3503,0,8,19
3504,0,8,19
3505,0,8,19
3506,0,8,19
3507,0,8,19
3508,0,8,19
3509,0,8,19
3510,0,8,19
3511,0,8,19
3512,0,8,19
3513,0,8,19
3514,0,8,19
3515,0,8,19
3516,0,8,19
3517,0,8,19
3518,0,8,19
3519,0,8,19
3520,0,8,19
3521,0,8,19
3522,0,8,19
3523,0,8,19
3524,0,8,19
3525,0,8,19
3526,0,8,19
3527,0,8,19
3528,0,8,19
3529,0,8,19
3530,0,8,19
3531,0,8,19
3532,0,8,19
3533,0,8,19
3534,0,8,19
3535,0,8,19
3536,0,8,19
3537,0,8,19
3538,0,8,19
3539,0,8,19
3540,0,8,19
3541,0,8,19
3542,0,8,19
3543,0,8,19
3544,0,8,19
3545,0,8,19
3546,0,8,19
3547,0,8,19
3548,0,8,19
3549,0,8,19
3550,0,8,19
3551,0,8,19
3552,0,8,19
3553,0,8,19
3554,0,8,19
3555,0,8,19
3556,0,8,19
3557,0,8,19
3558,0,8,19
3559,0,8,19
3560,0,8,19
3561,0,8,19
3562,0,8,19
3563,0,8,19
3564,0,8,19
3565,0,8,19
3566,0,8,19
3567,0,8,19
3568,0,8,19
3569,0,8,19
3570,0,8,19
3571,0,8,19
3572,0,8,19
3573,0,8,19
3574,0,8,19
3575,0,8,19
3576,0,8,19
3577,0,8,19
3578,0,8,19
3579,0,8,19
3580,0,8,19
3581,0,8,19
3582,0,8,19
3583,0,8,19
3584,0,8,19
3585,0,8,19
3586,0,8,19
3587,0,8,19
3588,0,8,19
3589,0,8,19
3590,0,8,19
3591,0,8,19
3592,0,8,19
3593,0,8,19
3594,0,8,19
3595,0,8,19
3596,0,8,19
3597,0,8,19
3598,0,8,19
3599,0,8,19
3600,0,8,19
3601,0,8,19
3602,0,8,19
3603,0,8,19
3604,0,8,19
3605,0,8,19
3606,0,8,19
3607,0,8,19
3608,0,8,19
3609,0,8,19
3610,0,8,19
3611,0,8,19
3612,0,8,19
3613,0,8,19
3614,0,8,19
3615,0,8,19
3616,0,8,19
3617,0,8,19
3618,0,8,19
3619,0,8,19
3620,0,8,19
3621,0,8,19
3622,0,8,19
3623,0,8,19
3624,0,8,19
3625,0,8,19
3626,0,8,19
3627,0,8,19
3628,0,8,19
3629,0,8,19
3630,0,8,19
3631,0,8,19
3632,0,8,19
3633,0,8,19
3634,0,8,19
3635,0,8,19
3636,0,8,19
3637,0,8,19
3638,0,8,19
3639,0,8,19
3640,0,8,19
3641,0,8,19
3642,0,8,19
3643,0,8,19
3644,0,8,19
3645,0,8,19
3646,0,8,19
3647,0,8,19
3648,0,8,19
3649,0,8,19
3650,0,8,19
3651,0,8,19
3652,0,8,19
3653,0,8,19
3654,0,8,19
3655,0,8,19
3656,0,8,19
3657,0,8,19
3658,0,8,19
3659,0,8,19
3660,0,8,19
3661,0,8,19
3662,0,8,19
3663,0,8,19
3664,0,8,19
3665,0,8,19
3666,0,8,19
3667,0,8,19
3668,0,8,19
3669,0,8,19
3670,0,8,19
3671,0,8,19
3672,0,8,19
3673,0,8,19
3674,0,8,19
3675,0,8,19
3676,0,8,19
3677,0,8,19
3678,0,8,19
3679,0,8,19
3680,0,8,19
3681,0,8,19
3682,0,8,19
3683,0,8,19
3684,0,8,19
3685,0,8,19
3686,0,8,19
3687,0,8,19
3688,0,8,19
3689,0,8,19
3690,0,8,19
3691,0,8,19
3692,0,8,19
3693,0,8,19
3694,0,8,19
3695,0,8,19
3696,0,8,19
3697,0,8,19
3698,0,8,19
3699,0,8,19
3700,0,8,19
3701,0,8,19
3702,0,8,19
3703,0,8,19
3704,0,8,19
3705,0,8,19
3706,0,8,19
3707,0,8,19
3708,0,8,19
3709,0,8,19
3710,0,8,19
3711,0,8,19
3712,0,8,19
3713,0,8,19
3714,0,8,19
3715,0,8,19
3716,0,8,19
3717,0,8,19
3718,0,8,19
3719,0,8,19
3720,0,8,19
3721,0,8,19
3722,0,8,19
3723,0,8,19
3724,0,8,19
3725,0,8,19
3726,0,8,19
3727,0,8,19
3728,0,8,19
3729,0,8,19
3730,0,8,19
3731,0,8,19
3732,0,8,19
3733,0,8,19
3734,0,8,19
3735,0,8,19
3736,0,8,19
3737,0,8,19
3738,0,8,19
3739,0,8,19
3740,0,8,19
3741,0,8,19
3742,0,8,19
3743,0,8,19
3744,0,8,19
3745,0,8,19
3746,0,8,19
3747,0,8,19
3748,0,8,19
3749,0,8,19
3750,0,8,19
3751,0,8,19
3752,0,8,19
3753,0,8,19
3754,0,8,19
3755,0,8,19
3756,0,8,19
3757,0,8,19
3758,0,8,19
3759,0,8,19
3760,0,8,19
3761,0,8,19
3762,0,8,19
3763,0,8,19
3764,0,8,19
3765,0,8,19
3766,0,8,19
3767,0,8,19
3768,0,8,19
3769,0,8,19
3770,0,8,19
3771,0,8,19
3772,0,8,19
3773,0,8,19
3774,0,8,19
3775,0,8,19
3776,0,8,19
3777,0,8,19
3778,0,8,19
3779,0,8,19
3780,0,8,19
3781,0,8,19
3782,0,8,19
3783,0,8,19
3784,0,8,19
3785,0,8,19
3786,0,8,19
3787,0,8,19
3788,0,8,19
3789,0,8,19
3790,0,8,19
3791,0,8,19
3792,0,8,19
3793,0,8,19
3794,0,7,21
3795,0,7,21
3796,0,7,21
3797,0,7,21
3798,0,7,21
3799,0,7,21
3800,0,7,21
3801,0,7,21
3802,0,7,21
3803,0,7,21
3804,0,7,21
3805,0,7,21
3806,0,7,21
3807,0,7,21
3808,0,7,21
3809,0,7,21
3810,0,7,21
3811,0,7,21
3812,0,7,21
3813,0,7,21
3814,0,7,21
3815,0,7,21
3816,0,7,21
3817,0,7,21
3818,0,7,21
3819,0,7,21
3820,0,7,21
3821,0,7,21
3822,0,7,21
3823,0,7,21
3824,0,7,21
3825,0,7,21
3826,0,7,21
3827,0,7,21
3828,0,7,21
3829,0,7,21
3830,0,7,21
3831,0,7,21
3832,0,7,21
3833,0,7,21
3834,0,7,21
3835,0,7,21
3836,0,7,21
3837,0,7,21
3838,0,7,20
3839,0,7,20
3840,0,7,20
3841,0,7,20
3842,0,7,20
3843,0,7,20
3844,0,7,20
3845,0,7,20
3846,0,7,20
3847,0,7,20
3848,0,7,20
3849,0,7,20
3850,0,7,20
3851,0,7,20
3852,0,7,20
3853,0,7,20
3854,0,7,20
3855,0,7,20
3856,0,7,20
3857,0,7,20
3858,0,7,20
3859,0,7,20
3860,0,7,20
3861,0,7,20
3862,0,7,20
3863,0,7,20
3864,0,7,20
3865,0,7,20
3866,0,7,20
3867,0,7,20
3868,0,7,20
3869,0,7,20
3870,0,7,20
3871,0,7,20
3872,0,7,20
3873,0,7,20
3874,0,7,20
3875,0,7,20
3876,0,7,20
3877,0,7,20
3878,0,7,20
3879,0,7,20
3880,0,7,20
3881,0,7,20
3882,0,7,20
3883,0,7,20
3884,0,7,20
3885,0,7,20
3886,0,7,20
3887,0,7,20
3888,0,7,20
3889,0,7,20
3890,0,7,20
3891,0,7,20
3892,0,7,20
3893,0,7,20
3894,0,7,20
3895,0,7,20
3896,0,7,20
3897,0,7,20
3898,0,7,20
3899,0,7,20
3900,0,7,20
3901,0,7,20
3902,0,7,20
3903,0,7,20
3904,0,7,20
3905,0,7,20
3906,0,7,20
3907,0,7,20
3908,0,7,20
3909,0,7,20
3910,0,7,20
3911,0,7,20
3912,0,7,20
3913,0,7,20
3914,0,7,20
3915,0,7,20
3916,0,7,20
3917,0,7,20
3918,0,7,20
3919,0,7,20
3920,0,7,20
3921,0,7,20
3922,0,7,20
3923,0,7,20
3924,0,7,20
3925,0,7,20
3926,0,7,20
3927,0,7,20
3928,0,7,20
3929,0,7,20
3930,0,7,20
3931,0,7,20
3932,0,7,20
3933,0,7,20
3934,0,7,20
3935,0,7,20
3936,0,7,20
3937,0,7,20
3938,0,7,20
3939,0,7,20
3940,0,7,20
3941,0,7,20
3942,0,7,20
3943,0,7,20
3944,0,7,20
3945,0,7,20
3946,0,7,20
3947,0,7,19
3948,0,7,19
3949,0,7,19
3950,0,7,19
3951,0,7,19
3952,0,7,19
3953,0,7,19
3954,0,7,19
3955,0,7,19
3956,0,7,19
3957,0,7,19
3958,0,7,19
3959,0,7,19
3960,0,7,19
3961,0,7,19
3962,0,7,19
3963,0,7,19
3964,0,7,19
3965,0,7,19
3966,0,7,19
3967,0,7,19
3968,0,7,19
3969,0,7,19
3970,0,7,19
3971,0,7,19
3972,0,7,19
3973,0,7,19
3974,0,7,19
3975,0,7,19
3976,0,7,19
3977,0,7,19
3978,0,7,19
3979,0,7,19
3980,0,7,19
3981,0,7,19
3982,0,7,19
3983,0,7,19
3984,0,7,19
3985,0,7,19
3986,0,7,19
3987,0,7,19
3988,0,7,19
3989,0,7,19
3990,0,6,21
3991,0,6,21
3992,0,6,21
3993,0,6,21
3994,0,6,21
3995,0,6,21
3996,0,6,21
3997,0,6,21
3998,0,6,21
3999,0,6,21
4000,0,6,21
4001,0,6,21
4002,0,6,21
4003,0,6,21
4004,0,6,21
4005,0,6,21
4006,0,6,21
4007,0,6,21
4008,0,6,21
4009,0,6,21
4010,0,6,21
4011,0,6,21
4012,0,6,21
4013,0,6,21
4014,0,6,21
4015,0,6,21
4016,0,6,21
4017,0,6,21
4018,0,6,21
4019,0,6,21
4020,0,6,21
4021,0,6,21
4022,0,6,21
4023,0,6,21
4024,0,6,21
4025,0,6,21
4026,0,6,21
4027,0,6,21
4028,0,6,21
4029,0,6,21
4030,0,6,21
4031,0,6,21
4032,0,6,21
4033,0,6,21
4034,0,6,21
4035,0,6,21
4036,0,6,21
4037,0,6,21
4038,0,6,21
4039,0,6,21
4040,0,6,21
4041,0,6,21
4042,0,6,21
4043,0,6,21
4044,0,6,21
4045,0,6,21
4046,0,6,21
4047,0,6,21
4048,0,6,21
4049,0,6,21
4050,0,6,21
4051,0,6,21
4052,0,6,21
4053,0,6,21
4054,0,6,21
4055,0,6,21
4056,0,6,21
4057,0,6,21
4058,0,5,23
4059,0,5,23
4060,0,5,23
4061,0,5,23
4062,0,5,23
4063,0,5,23
4064,0,5,23
4065,0,5,23
4066,0,5,23
4067,0,5,23
4068,0,5,23
4069,0,5,23
4070,0,5,23
4071,0,5,23
4072,0,5,23
4073,0,5,23
4074,0,5,23
4075,0,5,23
4076,0,5,23
4077,0,5,23
4078,0,5,23
4079,0,5,23
4080,0,5,23
4081,0,5,23
4082,0,5,23
4083,0,5,23
4084,0,5,23
4085,0,5,23
4086,0,5,23
4087,0,5,23
4088,0,5,23
4089,0,5,23
4090,0,5,23
4091,0,5,23
4092,0,5,23
4093,0,5,23
4094,0,5,23
4095,0,5,23
4096,0,5,23
4097,0,5,23
4098,0,5,23
4099,0,5,23
4100,0,5,23
4101,0,5,23
4102,0,5,23
4103,0,5,23
4104,0,5,23
4105,0,5,23
4106,0,5,23
4107,0,5,23
4108,0,5,23
4109,0,5,23
4110,0,5,23
4111,0,5,23
4112,0,5,23
4113,0,5,23
4114,0,5,23
4115,0,5,23
4116,0,5,23
4117,0,5,23
4118,0,5,23
4119,0,5,23
4120,0,5,23
4121,0,5,23
4122,0,5,23
4123,0,5,23
4124,0,5,23
4125,0,5,23
4126,0,5,23
4127,0,5,23
4128,0,5,23
4129,0,5,23
4130,0,5,23
4131,0,5,23
4132,0,5,23
4133,0,5,23
4134,0,5,23
4135,0,5,23
4136,0,5,23
4137,0,5,23
4138,0,5,23
4139,0,5,23
4140,0,5,23
4141,0,5,23
4142,0,5,23
4143,0,5,23
4144,0,5,23
4145,0,5,23
4146,0,5,23
4147,0,5,23
4148,0,5,23
4149,0,5,23
4150,0,5,23
4151,0,5,23
4152,0,5,23
4153,0,5,23
4154,0,5,23
4155,0,5,23
4156,0,5,23
4157,0,5,23
4158,0,5,23
4159,0,5,23
4160,0,5,23
4161,0,5,23
4162,0,5,23
4163,0,5,23
4164,0,5,23
4165,0,5,23
4166,0,5,23
4167,0,5,23
4168,0,5,23
4169,0,5,23
4170,0,5,23
4171,0,5,23
4172,0,5,23
4173,0,5,23
4174,0,5,23
4175,0,5,23
4176,0,5,23
4177,0,5,23
4178,0,5,23
4179,0,5,23
4180,0,5,23
4181,0,5,23
4182,0,5,23
4183,0,5,23
4184,0,5,23
4185,0,5,23
4186,0,5,23
4187,0,5,23
4188,0,5,23
4189,0,5,23
4190,0,5,23
4191,0,5,23
4192,0,5,23
4193,0,5,23
4194,0,5,23
4195,0,5,23
4196,0,5,23
4197,0,5,23
4198,0,4,25
4199,0,4,25
4200,0,4,25
4201,0,4,25
4202,0,4,25
4203,0,4,25
4204,0,4,25
4205,0,4,25
4206,0,4,25
4207,0,4,25
4208,0,4,25
4209,0,4,25
4210,0,4,25
4211,0,4,25
4212,0,4,25
4213,0,4,25
4214,0,4,25
4215,0,4,25
4216,0,4,25
4217,0,4,25
4218,0,4,25
4219,0,4,25
4220,0,4,25
4221,0,4,25
4222,0,4,25
4223,0,4,25
4224,0,4,25
4225,0,4,25
4226,0,4,25
4227,0,4,25
4228,0,4,25
4229,0,4,25
4230,0,4,25
4231,0,4,25
4232,0,4,25
4233,0,4,25
4234,0,4,25
4235,0,4,25
4236,0,4,25
4237,0,4,25
4238,0,4,25
4239,0,4,25
4240,0,4,25
4241,0,4,25
4242,0,4,25
4243,0,4,25
4244,0,4,25
4245,0,4,25
4246,0,4,25
4247,0,4,25
4248,0,4,25
4249,0,4,25
4250,0,4,25
4251,0,4,25
4252,0,4,25
4253,0,4,25
4254,0,4,25
4255,0,4,25
4256,0,4,25
4257,0,4,25
4258,0,4,25
4259,0,4,25
4260,0,4,25
4261,0,4,25
4262,0,4,25
4263,0,4,25
4264,0,4,25
4265,0,4,25
4266,0,4,25
4267,0,4,25
4268,0,4,25
4269,0,4,25
4270,0,4,25
4271,0,4,25
4272,0,4,25
4273,0,4,25
4274,0,4,25
4275,0,4,25
4276,0,4,25
4277,0,4,25
4278,0,4,25
4279,0,4,25
4280,0,4,25
4281,0,4,25
4282,0,4,25
4283,0,4,25
4284,0,4,25
4285,0,4,25
4286,0,4,25
4287,0,4,25
4288,0,4,25
4289,0,4,25
4290,0,4,25
4291,0,4,25
4292,0,4,25
4293,0,4,25
4294,0,4,25
4295,0,4,25
4296,0,4,25
4297,0,4,25
4298,0,4,25
4299,0,4,25
4300,0,4,25
4301,0,4,25
4302,0,4,25
4303,0,4,25
4304,0,4,25
4305,0,4,25
4306,0,4,25
4307,0,4,25
4308,0,4,25
4309,0,4,25
4310,0,4,25
4311,0,4,25
4312,0,4,25
4313,0,4,25
4314,0,4,25
4315,0,4,25
4316,0,4,25
4317,0,4,25
4318,0,4,25
4319,0,4,25
4320,0,4,25
4321,0,4,25
4322,0,4,25
4323,0,4,25
4324,0,4,25
4325,0,4,25
4326,0,4,25
4327,0,4,25
4328,0,4,25
4329,0,4,25
4330,0,4,25
4331,0,4,25
4332,0,4,25
4333,0,4,25
4334,0,4,25
4335,0,4,25
4336,0,4,25
4337,0,4,25
4338,0,4,25
4339,0,4,25
4340,0,4,25
4341,0,4,25
4342,0,4,25
4343,0,4,25
4344,0,4,25
4345,0,4,25
4346,0,4,25
4347,0,4,25
4348,0,4,25
4349,0,4,25
4350,0,4,25
4351,0,4,25
4352,0,4,25
4353,0,4,25
4354,0,4,25
4355,0,4,25
4356,0,4,25
4357,0,4,25
4358,0,4,25
4359,0,4,25
4360,0,4,25
4361,0,4,25
4362,0,4,25
4363,0,4,25
4364,0,4,25
4365,0,4,25
4366,0,4,25
4367,0,4,25
4368,0,4,25
4369,0,4,25
4370,0,4,25
4371,0,4,25
4372,0,4,25
4373,0,4,25
4374,0,4,25
4375,0,4,25
4376,0,4,25
4377,0,4,25
4378,0,4,25
4379,0,4,25
4380,0,4,25
4381,0,4,25
4382,0,4,25
4383,0,4,25
4384,0,4,25
4385,0,4,25
4386,0,4,25
4387,0,4,25
4388,0,4,25
4389,0,4,25
4390,0,4,25
4391,0,4,25
4392,0,4,25
4393,0,4,25
4394,0,4,25
4395,0,4,25
4396,0,4,25
4397,0,4,25
4398,0,4,25
4399,0,4,25
4400,0,4,25
4401,0,4,25
4402,0,4,25
4403,0,4,25
4404,0,4,25
4405,0,4,25
4406,0,4,25
4407,0,4,25
4408,0,4,25
4409,0,4,25
4410,0,4,25
4411,0,4,25
4412,0,4,25
4413,0,4,25
4414,0,4,25
4415,0,4,25
4416,0,4,25
4417,0,4,25
4418,0,4,25
4419,0,4,25
4420,0,4,25
4421,0,4,25
4422,0,4,25
4423,0,4,25
4424,0,4,25
4425,0,4,25
4426,0,4,25
4427,0,4,25
4428,0,4,25
4429,0,4,25
4430,0,4,25
4431,0,4,25
4432,0,4,25
4433,0,4,25
4434,0,4,25
4435,0,4,25
4436,0,4,25
4437,0,4,25
4438,0,4,25
4439,0,4,25
4440,0,4,25
4441,0,4,25
4442,0,4,25
4443,0,4,25
4444,0,4,25
4445,0,4,25
4446,0,4,25
4447,0,4,25
4448,0,4,25
4449,0,4,25
4450,0,4,25
4451,0,4,25
4452,0,4,25
4453,0,4,25
4454,0,4,25
4455,0,4,25
4456,0,4,25
4457,0,4,25
4458,0,4,25
4459,0,4,25
4460,0,4,25
4461,0,4,25
4462,0,4,25
4463,0,4,25
4464,0,4,25
4465,0,4,25
4466,0,4,25
4467,0,4,25
4468,0,4,25
4469,0,4,25
4470,0,4,25
4471,0,4,25
4472,0,4,25
4473,0,4,25
4474,0,4,25
4475,0,4,25
4476,0,4,25
4477,0,4,25
4478,0,4,25
4479,0,4,25
4480,0,4,25
4481,0,4,25
4482,0,4,25
4483,0,4,25
4484,0,4,25
4485,0,4,25
4486,0,4,25
4487,0,4,25
4488,0,4,25
4489,0,4,25
4490,0,4,25
4491,0,4,25
4492,0,4,25
4493,0,4,25
4494,0,4,25
4495,0,4,25
4496,0,4,25
4497,0,4,25
4498,0,4,25
4499,0,4,25
4500,0,4,25
4501,0,4,25
4502,0,4,25
4503,0,4,25
4504,0,4,25
4505,0,4,25
4506,0,4,25
4507,0,4,25
4508,0,4,25
4509,0,4,25
4510,0,4,25
4511,0,4,25
4512,0,4,25
4513,0,4,25
4514,0,4,25
4515,0,4,25
4516,0,4,25
4517,0,4,25
4518,0,4,25
4519,0,4,25
4520,0,4,25
4521,0,4,25
4522,0,4,25
4523,0,4,25
4524,0,4,25
4525,0,4,25
4526,0,4,25
4527,0,4,25
4528,0,4,25
4529,0,4,25
4530,0,4,25
4531,0,4,25
4532,0,4,25
4533,0,4,25
4534,0,4,25
4535,0,4,25
4536,0,4,25
4537,0,4,25
4538,0,4,25
4539,0,4,25
4540,0,4,25
4541,0,4,25
4542,0,4,25
4543,0,4,25
4544,0,4,25
4545,0,4,25
4546,0,4,25
4547,0,4,25
4548,0,4,25
4549,0,4,25
4550,0,4,25
4551,0,4,25
4552,0,4,25
4553,0,4,25
4554,0,4,25
4555,0,4,25
4556,0,4,25
4557,0,4,25
4558,0,4,25
4559,0,4,25
4560,0,4,25
4561,0,4,25
4562,0,4,25
4563,0,4,25
4564,0,4,25
4565,0,4,25
4566,0,4,25
4567,0,4,25
4568,0,4,25
4569,0,4,25
4570,0,4,25
4571,0,4,25
4572,0,4,25
4573,0,4,25
4574,0,4,25
4575,0,4,25
4576,0,4,25
4577,0,4,25
4578,0,4,25
4579,0,4,25
4580,0,4,25
4581,0,4,25
4582,0,4,25
4583,0,4,25
4584,0,4,25
4585,0,4,25
4586,0,4,25
4587,0,4,25
4588,0,4,25
4589,0,4,25
4590,0,4,25
4591,0,4,25
4592,0,4,25
4593,0,4,25
4594,0,4,25
4595,0,4,25
4596,0,4,25
4597,0,4,25
4598,0,4,25
4599,0,4,25
4600,0,4,25
4601,0,4,25
4602,0,4,25
4603,0,4,25
4604,0,4,25
4605,0,4,25
4606,0,4,25
4607,0,4,25
4608,0,4,25
4609,0,4,25
4610,0,4,25
4611,0,4,25
4612,0,4,24
4613,0,4,24
4614,0,4,24
4615,0,4,24
4616,0,4,24
4617,0,4,24
4618,0,4,24
4619,0,4,24
4620,0,4,24
4621,0,4,24
4622,0,4,24
4623,0,4,24
4624,0,4,24
4625,0,4,24
4626,0,4,24
4627,0,4,24
4628,0,4,24
4629,0,4,24
4630,0,4,24
4631,0,4,24
4632,0,4,24
4633,0,4,24
4634,0,4,24
4635,0,4,24
4636,0,4,24
4637,0,4,24
4638,0,4,24
4639,0,4,24
4640,0,4,24
4641,0,4,24
4642,0,4,24
4643,0,4,24
4644,0,4,24
4645,0,4,24
4646,0,4,24
4647,0,4,24
4648,0,4,24
4649,0,4,24
4650,0,4,24
4651,0,4,24
4652,0,4,24
4653,0,4,24
4654,0,4,24
4655,0,4,24
4656,0,4,24
4657,0,4,24
4658,0,4,24
4659,0,4,24
4660,0,4,24
4661,0,4,24
4662,0,4,24
4663,0,4,24
4664,0,4,24
4665,0,4,24
4666,0,4,24
4667,0,4,24
4668,0,4,24
4669,0,4,24
4670,0,4,24
4671,0,4,24
4672,0,4,24
4673,0,4,24
4674,0,4,24
4675,0,4,24
4676,0,4,24
4677,0,4,24
4678,0,4,24
4679,0,4,24
4680,0,4,24
4681,0,4,24
4682,0,4,24
4683,0,4,24
4684,0,4,24
4685,0,4,24
4686,0,4,24
4687,0,4,24
4688,0,4,24
4689,0,4,24
4690,0,4,24
4691,0,4,24
4692,0,4,24
4693,0,4,24
4694,0,4,24
4695,0,4,24
4696,0,4,24
4697,0,4,24
4698,0,4,24
4699,0,4,24
4700,0,4,24
4701,0,4,24
4702,0,4,24
4703,0,4,24
4704,0,4,24
4705,0,4,24
4706,0,4,24
4707,0,4,24
4708,0,4,24
4709,0,4,24
4710,0,4,24
4711,0,4,24
4712,0,4,24
4713,0,4,24
4714,0,4,24
4715,0,4,24
4716,0,4,24
4717,0,4,24
4718,0,4,24
4719,0,4,24
4720,0,4,24
4721,0,4,24
4722,0,4,24
4723,0,4,24
4724,0,4,24
4725,0,4,24
4726,0,4,24
4727,0,4,24
4728,0,4,24
4729,0,4,24
4730,0,4,24
4731,0,4,24
4732,0,4,24
4733,0,4,24
4734,0,4,24
4735,0,4,24
4736,0,4,24
4737,0,4,24
4738,0,4,24
4739,0,4,24
4740,0,4,24
4741,0,4,24
4742,0,4,24
4743,0,4,24
4744,0,4,24
4745,0,4,24
4746,0,4,24
4747,0,4,24
4748,0,4,24
4749,0,4,24
4750,0,4,24
4751,0,4,24
4752,0,4,24
4753,0,4,24
4754,0,4,24
4755,0,4,24
4756,0,4,24
4757,0,4,24
4758,0,4,24
4759,0,4,24
4760,0,4,24
4761,0,4,24
4762,0,4,24
4763,0,4,24
4764,0,4,24
4765,0,4,24
4766,0,4,24
4767,0,4,24
4768,0,4,24
4769,0,4,24
4770,0,4,24
4771,0,4,24
4772,0,4,24
